0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701797,1.15126,49.4318154,0,3.6152303,3.26559355,1.33678846,0.05767789,17.47866999,0.23982001,241.356379,-154.006462,1.92434,-73.877368,0,0,1.00565406,5.85687,0,-10.5649,0,39.2750921,0,0,0,0,5.60836,0,1.1904,1.5981899,0,0.62246001,0.273,14.08707999,0,0.00078,0,-0.00041604,-0.03268556,0.0649,0,0,0.59960997,0.08139,0.03177,0.52247997,-0.0111085,0.18293,0.70272259,0.13034999,0.0264,0.0077,0.2864896,-0.48745001,0,0,0,3.1367999,3.1681699,0.26160184,6.05266,-0.00028134,0,0,0,0,0.0239044,0.03983274,0.0175532,0.01381417,0,0.00131625,-0.00101361,0,0,-0.00301078,-1.96506324,-2.65178421,0,0,-0.00014938,0,0,0,0,0,-0.00353164,0,-0.00325849,0,0,0,0,0,0,0,0,0,-0.00089602,0,0,0.71497786,0.27154523,0,0,0,0,0,-0.014939,0,0.52251588,0,0.03569597,-0.00558333,0,0,13.2201,0,-0.09790489,0,-0.00745894,0,0,0.00057273,0,0,0,0.0002051,0,0.00616051,-237.1419496,0.0112314,0,0,0,0,0,-0.00015372,150.89046,0,6.1648455,0,5.92821311,9.7053961,71.5445371,-3.338997,0,0.13531261,-0.00190666,0,0.22718166,0,0,23.00348379,0,0,0,0,7.483612,3.41056435,0,-0.255332,9.0610139,0,2.00659978,0,-0.04680991,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-930.8005,706.69826,68.223229,31.883869,-1854.83229,286.41862,67.306351,-52.9583,18.3700671,-70.73471,17.45764,2.0273969,-208.03136,0,0,39.790883,25.75238,0,5.148922,0,66.02374,0,0,0,0,-66.149117,0,17.3695679,1.4537891,0,-1.0237307,0.38128298,-212.30053,0,-2.493571,-12.291137,0,0.70994772,-18.04438598,0,-0.0334389,-31.3812269,-78.7620201,-3.19309901,-14.008623,-0.85802531,55.2901988,-1129.0895,40.109236,12.357498,-0.2980739,-204.2120149,-21.78694,-9.5865335,-17.0203499,-4.6196399,31.8709931,-6.110726,-16.5142,-1.962957,-6.0764581,0,0.000574,0,-0.138162,0,0.004803,0.96463603,-0.4964596,0.0067191,0.40509701,-66.07319798,-0.0150271,0,0.045629,-0.0304865,-1.0378665,-0.05051571,-0.47394601,-0.45542411,-0.157721,0,0.024584,0.00291429,-1.647169,0.011917,1.4756746,-0.0355321,0,0,0,0,0,-0.0150348,0,-1.5621556,-0.27607938,-0.00070081,0,0.004633,-34.2113661,0,0,0,0.76409501,-0.0157036,0.00896,0.058707,0.70141798,-5.45432108,-10.277497,-7.0589814,-8.0320089,-0.0778123,-0.1321364,5.883949,0.002812,-22.216092,-3.40673019,-1.0201716,-2.6507831,34.5496762,145.320873,0,-0.0277244,0,-30.762375,0.0625539,0.424479,54.781172,1.4273422,0.023619,-0.16916201,-0.447864,-1.5049849,-1.3262073,-12.149285,2708.9503,-0.04972696,206.431062,0,0,563.3182,-582.38076,-684.81571,0,41.9663302,2.115569,0,-4.1938332,-0.038883,0,270.377957,0.64368302,0.032629,-589.311314,0,41.446426,-61.880131,0.2338296,0.6626167,49.431572,0,-7.272109,0.094328,-35.9147891,0.114207,0.73847097,5.4273699,0,0.29351699,0,0,0,0,0,-0.033293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.6575,40.79401,138.447281,-131.377,1184.22358,124.102866,-35.89127,53.745291,-679.44983,-252.4386,8.0413847,85.24826,0,0,130.355389,-891.59007,0,36.156004,0,430.5332,0,0,0,0,74.63026,0,128.0944,35.0593291,0,57.2515903,15.61108603,14.43561,0,5.98149369,0.06894799,-0.26012031,0.2200143,5.9837925,0,0.59392518,9.578677,13.9213139,-0.5168011,-25.0246087,-0.0216337,24.013377,239.9479,1.0728093,5.6140001,-1.7888434,-1.8207221,-4.1220536,-0.48894102,5.88869706,-0.0498644,-175.36669,79.2362,-295.314693,-56.735089,-6.6852634,0,0,0.2714591,-0.6201635,-8.095101,0.0696377,-2.1797538,-2.1238546,-5.5741116,0.0134035,0.8501339,-0.057288,-0.32049929,-1.9143608,-0.41785258,-5.4107461,-0.18615033,-0.46393822,575.6120868,-0.28585261,0.0002849,0.0001375,-1.1610456,-0.086988,-0.0533709,-0.38220271,0.0020185,0,0.0001353,0,-0.63573289,-0.70678738,0.0014971,-0.081341,-3.9175797,-0.005544,-1.7218169,0,-0.0089045,52.111225,-117.838816,0.0016181,0,0.2714701,0.7449497,0,-1.04516118,-1.1945429,11.248542,-19.5076054,6.0196687,-2.7397699,-0.1174415,0.39994901,250.398762,-0.0279466,-0.918819,-2.3995763,-5.6786163,0.4938993,62.9713778,160.407518,0,-0.1794804,0,-1.3273657,0.9477842,36.7703039,-46.12315,-63.2421544,-1.7119344,6.60E-05,0.0003168,0,0.088231,0.17108301,1395.1044,0.0025531,149.58383,0,-0.54552628,87.9932,-545.6788,356.38238,0.0377597,33.2307444,18.3426623,-3.524509,18.6008511,0.0001067,0.12627119,548.77251,8.7065084,0.1520893,193.543981,0,148.625291,14.194878,0.0006413,-4.675518,240.422821,0,7.09906,0.0319902,102.003376,0,0,-0.082092,0,-0.32574519,0,0,0,0,0,-0.0958485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534.3753,-2149.8369,-1247.2212,-152.795,-1129.5861,-255.7188,499.92225,-5594.2608,-1058.1012,73.334224,3230.3491,0,0,2108.91333,503.6126,0,65.6996,0,7500.4991,0,0,0,0,143.89801,0,1033.18679,388.77731,0,507.9859,121.959809,2902.5566,0,50.136064,-43.2235203,-27.927719,-18.4681372,-65.301056,0,5.6630212,-256.400381,-60.147173,-7.1210172,-27.295445,-60.5275514,253.47131,-734.7036,25.072302,6.5034121,15.710362,-104.61611,689.12234,-90.83460948,-104.2257976,-106.3577311,200.31824,1205.04301,-61.8299,340.85657,-270.70739,0,-0.73605728,-2.7363302,1152.123727,-105.8724349,-0.0288825,-79.1456622,-130.5691961,-116.5525539,-1.0212433,-9.802841,-71.590333,16.2724032,-24.6883362,-48.1216997,-113.29915,-37.1335475,-87.5519948,9393.8726,-54.4498653,-2.3374218,-6.9942244,-94.3276589,-20.029094,-3.73235259,-59.6263765,-27.3423985,0,-0.2015783,-0.36765081,-26.9366276,-22.769051,-22.550031,-0.0340872,-167.0932,-59.019732,-5.82657718,-38.1588661,-2.2152505,-701.90438,-28.0742718,-0.0152332,-1.4410334,-0.1319136,-25.65121339,-1.8209784,-31.1930092,-12.82574442,833.19697,1942.2849,-181.446979,-431.4199751,-18.1678731,-1577.452028,-758.30239,896.08022,-1960.49534,-122.3559252,-357.745601,-260.006431,868.8393,832.886,0,-497.2081029,0,1077.18402,-311.953408,324.29916,-2579.67935,-677.67914,-11.8928262,-4.8270275,-4.069811,-8.1602161,-17.2672104,47.477856,-12904.254,-1.4733994,1451.871,0,-3.423928,4471.6734,-3198.5801,1764.0054,0.0742181,-77.89789,-744.19741,-36.4166654,-51.241421,-16.2994192,0.82013801,316.8615,20.289919,0.5286523,-134.0928,0,273.7365,-1341.51784,-0.00987804,149.66405,-578.7333,0,606.0928,-3.772384,48.760628,-0.0399751,-0.1185503,-0.1159544,-0.45213979,-0.9661058,-0.51852793,0.0008316,0,-0.0886095,0,1.37960681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.890892,287.8994,-1640.7777,42.9839942,-11.898598,3.191212,-79.735469,-118.368419,0.093543,116.027531,0,0,50.5481636,184.014557,0,10.28129997,0,140.524152,0,0,0,0,0.248015,0,41.394604,4.0913001,0,9.4695354,3.527784,118.08604,0,-0.100956,-0.01829424,0.008256,0.00036959,0.129014,0,0.034186,0.56740401,2.66001609,0.04349,0.95265299,0.000466,-10.490944,30.5949401,1.2769001,1.1912331,-0.09970998,4.5857582,-0.44242302,-0.00165,1.433535,0.0136,7.35306401,190.9976899,-0.5806089,6.787111,-0.06071281,0,4.80E-05,0,0,0.00112,0.007208,0.012328,0,0.001785,0,0.006267,0,0,0.000382,0.002374,0.000144,0,0.084665,0.022317,0.000644,0.000131,0.000578,0.042382,0.100376,0.003683,0.004768,0.02389,0,0.000293,0,0,0,-0.14646355,0.003049,-0.52239305,0.003251,0.00254847,6.10E-05,0.000132,11.9122593,0.000294,0.008774,0,15.761548,0.036672,0,-0.000357,0.000854,-0.22577799,4.10E-05,22.179532,1.00E-06,0.001997,0.98232102,15.590451,4.10E-05,-1.72760591,0.014524,-0.47728429,0.14338494,6.759653,0.231528,0,0,0,9.20E-05,0.021418,0.602705,-0.63742,0.009577,0.000459,0.000122,0,0,0,0.08587733,1320.87495,0.000105,45.8552275,0,0.369425,-124.93523,176.92538,172.6320929,0,1.4472294,1.6115299,0.015119,1.57249091,0,0,114.6356701,0.59167302,0.012456,9.8455651,0,1.456593,106.190296,0.002079,2.6341575,34.308046,0,-21.8335072,0,1.7433117,1.00E-05,0,0.096867,0,0.000261,0,0.000503,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-551.26494,954.4,-129.92549,25.665691,4.86961421,-226.30247,29.02186,0.49657531,36.371376,0,0,17.934527,-11.54945,0,-5.74837,0,92.63024,0,0,0,0,-129.190869,0,34.493958,1.8881556,0,4.7581648,4.8339194,-338.029625,0,-0.0001733,-1.4324607,-0.15834411,0.1320143,0.0142164,0,0,3.1108353,-58.8767296,0.41439498,3.7413641,0,-18.770503,-1057.251518,0.0985864,0.280931,1.0677917,1.5273274,20.644361,-0.85465401,-1.0606769,-0.1469413,10.801421,41.29108301,1.70802131,-21.0042441,-0.00446934,0,0,-0.0669394,-1.1064196,-2.496362,0,-3.8392458,-0.1566532,0.010186,0,-0.50789088,-0.0363253,0,-0.2040225,0,-0.78530979,0,-1.0677007,-16.5463846,-13.6023767,0,0,-2.2256992,-1.37368,0,0.0044825,0.012672,0,0,0,0,0,0,0,-29.971474,-0.73087519,0.0032252,5.28358828,0.77716982,3.3152394,0,0.0011814,0,0,-1.7775946,0,-9.7152405,0,-10.903679,-27.7625283,-67.1105459,-4.7581611,0,-25.2975284,-318.031818,-2.4956141,-74.51903577,0.58715689,-17.80980753,0.84281789,-86.30581,5.4213369,0,0,0,-14.809995,-2.8394377,0.84818911,-28.4838901,0,0.0001551,0,0,0,0,-17.233164,3083.08646,0.009736,16.910908,0,14.995218,200.793175,126.92429,59.002997,0.0554235,-10.954634,-102.4329505,-0.43928609,0.35129441,0,0,-162.441635,3.5605261,0.0066473,-36.554976,0,-50.595739,39.5567058,0.0080278,10.24172031,-35.336029,0,-0.961185,-0.0040975,0.27998662,0,0,0,0,0,0,0,0,0,0,0.0020482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852.3887,-26.65436,-41.10772,68.326741,-1669.46578,-710.7964,6.82970709,393.7741,0,0,214.486725,-589.342,0,85.369991,0,1320.9389,0,0,0,0,2.632637,0,114.41886,37.937376,0,38.533592,11.53126101,-352.5225,0,-1.38325067,0.18027611,-0.36945748,0.01590636,1.29998259,0,1.06677107,17.021726,-132.221693,-3.41713654,-8.9952045,-0.3848805,13.620694,-761.397602,-2.306941,0.5756702,-10.872052,-51.1567389,-36.0734965,-2.9998439,2.19150446,-1.49116837,71.31388,190.00607,-57.31962,57.68707,-8.2260954,0,0,0,51.2316413,-0.037081,0.00663621,-0.665729,-2.11744454,-2.22106917,-4.54070964,-0.31045944,-0.30207761,-0.16420385,-2.01169059,-0.16445454,-8.3515396,-0.60183471,-6.57477634,-92.75105097,-0.74763423,0.01946532,0,-0.87863141,-0.66978681,-0.0296394,1.2272695,-0.04296631,0,-0.71724457,0,0,0,0.01897912,0,376.182901,-3.60635196,-1.07852503,-0.83895825,0.06302385,-76.592406,-92.2735721,0.00142843,0,-0.02915019,0.39097373,0,-0.55449039,-0.1535435,-12.2817158,-16.74049808,-2.7398867,-7.80909717,-0.31995627,-4.66079765,-129.02482,-1.19862699,0.950773,-0.18584474,-4.70221325,-5.6749579,41.620038,2.88521,0,0,0,-8.33689713,-149.7043126,34.9506183,-144.873852,-16.88497512,0.34484002,0.00601333,-0.00708052,-0.02810372,0.19672813,-2.7994613,-6493.482,-3.06950145,-1426.54756,0,-0.705142,-2502.5918,-5803.0843,-2499.96717,0,54.687807,37.1856059,0.9592377,35.2955792,-0.33901638,-0.0855965,490.60293,20.1643727,-0.33524201,12.4794,0,70.59316,-34.837352,0.00152391,30.668075,0.14368,0,-652.60697,-0.06666929,37.839153,0.00621869,0,-0.04874,0,-0.99516391,-1.0120866,0,0,0,0,-0.34687044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1358.85685,-394.75186,-137.09466,-794.0251,299.08441,7.93854,865.40759,0,0,727.835141,245.6605,0,-9.118851,0,1794.1057,0,0,0,0,-550.60192,0,51.79363,4.306491,0,61.001419,14.1034211,324.9214,0,-1.07187,-7.81947023,-2.34606901,-2.4138398,-24.44610101,0,-3.2460989,-12.120102,-154.5326598,-19.60764,-9.7289899,-8.70163571,-106.161789,-872.75175,-1.4316602,-10.62644,-14.983171,-50.105751,-147.3775201,-7.524489,-8.7795668,-8.2324343,68.996301,150.1409,138.791619,-200.82254,0.836416,0,0,-0.26311377,-24.34683417,-0.76578225,-5.2174039,-73.8565163,-3.80152011,-6.80594315,-12.17414257,-6.8186704,-0.83216144,-0.95430502,-3.88491008,-3.01907025,-54.63434741,-1.0999209,-54.74270296,155.10424,-15.4085469,0.00429983,-0.99574042,-42.8627982,-25.6863126,-3.22834512,-13.43228001,-11.33566278,0,-0.01147005,-0.07248612,0.26008009,-1.1020275,-1.83025854,-0.68107164,-133.0482884,-45.4454545,-1.20380833,0.5433787,3.4258806,-340.35133,12.5967739,0.00032906,0.0011643,0.02986615,-12.8411787,-2.37267847,-68.4783663,-0.55579759,-529.993141,-1654.862029,-251.384257,-122.730969,-6.8002892,-1142.902136,-169.95494,-114.3611588,-1132.602724,-174.236041,-134.3720309,-316.3700641,-21.50999,-1186.017898,0,-214.1287205,0,-56.0097751,2.0838938,1078.876025,-217.372254,-37.4052305,0.27269055,-0.16215477,-0.04618276,-0.29310116,-21.21052764,-43.4109363,3383.854,-0.41128838,213.21324,0,0,327.89356,253.16471,-1466.98733,-0.01397994,-90.633267,-500.1011587,5.5717887,4.0984874,-0.93884452,-2.32709121,33.62457,7.6511408,0.04368366,-1520.71841,0,-1011.00104,140.43667,-3.17600996,-474.419248,-1204.70951,0,-627.59468,-0.15710449,-144.663156,-0.02908667,-0.14938158,0,0,-0.78428063,0,0.01780399,0,0,0,0.04119902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45989,16.623621,-316.42338,76.79815,0.18185,219.365311,0,0,273.289938,222.89538,0,-17.825962,0,302.83316,0,0,0,0,-5.05661,0,-21.00745,-1.0131698,0,3.0801602,1.03933,-13.73053,0,-0.14828,-0.10548411,-0.22150066,-0.44436097,0.1142,0,-2.99607262,1.25439,12.92248,-0.57280997,-5.8409398,-1.41855565,6.0853198,-252.329301,0.29304999,0.38761999,3.9493998,6.78313,8.17423,0.0144334,-0.46518059,-2.9598032,12.80649,30.859989,-14.793115,101.87986,0.77591077,0,0,0,53.963326,0,-0.15062214,-1.987146,-0.12451867,-1.89152929,0,-7.68234961,-0.33967271,-0.0218811,-0.83802617,-0.01967052,-9.34824051,-0.3521634,23.151225,551.43899,-5.4308791,0,0,0,-2.1383271,-0.84544885,-2.37320844,-0.06982977,0,0,0,0,0,0,0,108.7804007,-0.21101718,-0.25421977,0,0,-11.32222,-0.0783,0,0,0,-0.04614254,0,-0.0301739,-0.22450701,-25.8907956,-45.0209787,-88.362623,-0.76820397,0,-4.1318367,7.524441,0,-183.1903323,-0.24124439,0.36198968,-24.15109757,-142.62999,-66.64383548,0,0,0,-4.5791502,0,4.6777884,-2.9235946,-1.30823552,-0.05567026,0,0,0,0.09450536,-13.065871,121.9402,0.01912722,101.891045,0,0.60601491,208.236063,20.440734,218.954945,0,-12.608727,-54.020508,0.37088603,3.01285164,-0.07348071,0.00718806,20.66256,0.0341823,0.00389865,0,0,25.689021,34.053161,0,-64.730187,7.942783,0,-16.78018,0,12.2738082,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7897.589,15588.247,11634.416,340.88108,10520.672,0,0,3667.3284,5831.116,0,1277.8213,0,39762.418,0,0,0,0,6697.9001,0,1944.3689,2121.7431,0,3874.1699,2134.7505,13688.699,0,-264.09388,-18.717388,-17.2054401,-905.857731,-171.3004,0,-6.98233,108.12683,-517.8355,-279.32368,-15.07562,10.833329,658.2151,1847.5337,-282.12003,232.21189,150.7941,-32.10272,-240.236699,-55.24555601,-77.864975,-836.20114,1504.1438,2476.072,13009.205,2646.6524,358.69831,0,-0.72232997,-73.614197,1846.463221,-27.074868,-22.81064,-119.979221,-112.72628,26.242069,-11.54616001,83.61554,-61.1732019,-12.09694,-22.506149,-76.580756,-162.32458,-159.97057,165.529812,2011.2589,90.508912,-2.3782101,-14.34486001,3.95838,-50.1454809,-52.955614,-224.40329,-213.367929,0,-4.15242001,-5.37958,-13.91767,-20.18841099,-115.891589,-4.5441002,-296.73175,57.296397,-109.915516,-17.7519,17.363419,3730.7324,-4.016594,-0.27719998,-3.506798,27.3113001,55.27209,-0.27756,230.635789,64.067502,114.64161,4741.83531,219.65323,288.22609,-108.4617397,-112.564651,4020.8965,-577.0413698,-253.5008,-16.185159,-618.436019,-323.85439,-871.9988,-2947.7444,0,-84.5398591,0,177.41076,-179.31275,551.0896,-7995.2325,-378.75804,-38.883131,133.609189,-2.46309,-7.5296999,-34.102121,-215.31559,31912.09,-3.958749,3423.1276,0,0.17001999,-1688.7862,1953.668,4412.3383,-1.5171,738.31631,2268.96155,78.228381,721.20346,-5.695031,12.47621,1012.0259,1009.98356,58.7615291,3063.08972,0,2955.8701,-3950.4226,-285.1583397,161.60797,816.75648,0,-2918.1899,190.422951,319.0237,1.05316998,25.0277109,-0.0515,0.62220001,84.409906,-0.27525,-0.1207,0,-0.13229999,0,0.78676997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3053.7158,-14186.6565,-75.247692,-5579.6821,0,0,-6204.7624,-3028.4879,0,-619.35678,0,-3226.042,0,0,0,0,-941.94799,0,-236.237,-274.86359,0,-701.61059,-139.2492,-2503.7389,0,-20.2506001,-9.0061798,-0.01574,-9.36490961,-49.727199,0,-17.53906,-12.0046,-362.128899,-12.6606012,-71.906099,-4.7703601,-406.329413,-1016.28981,-35.569,-15.767601,0.642304,-87.251948,-26.382998,-9.1114479,-9.6801456,-8.9295796,-402.6633,-1463.26441,519.54558,-578.8579,-42.777628,0,-0.21571,-0.03784,-1.20021,-2.5625701,-5.6005702,-22.331868,-5.0141601,-1.81885,-1.25449,47.8913496,139.91335,-15.88161,-3.2905101,-2.90489,-32.4632589,-16.645848,-47.86432,-290.2392501,-6.3113199,-0.23914,-1.07779,-4.7567101,-13.64200002,-5.9482302,-20.915842,-8.8514805,0,-0.05339,-0.82231001,-0.82785998,-0.74250001,-3.32626989,-0.1014,-16.452519,-4.40192009,-23.971104,-1.63457,-4.26367999,-414.02692,-2.092,-0.1461,-2.4183,-0.42229999,-1.72385,-0.33127999,-9.9354349,-1.99127,-201.221769,186.744453,-18.5107798,436.51165,-0.70491,-48.70233,-468.23532,-14.197821,-181.10333,-3.2385201,-102.66953,-102.3891502,-711.01831,-526.46386,0,-8.1668901,0,-53.76036101,58.756893,-64.6481919,-354.17621,-10.9809104,-4.37971,1.3064601,0.00067,-0.05607,-3.85015,-61.93754,-1538.5757,-1.9426,110.41119,0,0,-640.65695,-1402.9721,-88.47406,-0.0012,0.27525,81.574802,0.50771,34.416881,6.97902012,-0.23159998,-88.60452,19.082889,1.59465009,-134.693736,0,-220.05728,-166.97326,-1.05807,-257.91776,-7.721783,0,-1448.7563,0.016,-148.017652,0.00065,-0.03302,0,0,-0.05496,0.00808,0,0,0,0,-0.05456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41165.226,-275.4565,-27612.83,0,0,-3104.2722,-7789.4233,0,-1665.8845,0,-81309.162,0,0,0,0,-4086.3111,0,-4603.1133,-1836.7319,0,-2336.8467,-18.4536,-15256.656,0,-230.492588,-52.843889,-65.945049,-51.555392,-652.01201,0,-127.750118,-633.4134,-2535.12848,-274.893,-253.0155,-73.100183,-1170.868,27984.5679,-293.39126,-42.14587,-325.7014,285.24819,-368.36051,14.205181,-123.90933,-156.83844,-2103.0747,-3605.0814,20531.1841,-2866.3345,1877.16751,0,1.8380599,-4.82249,740.732822,-36.3505511,-83.939731,-337.696022,-120.5955498,-270.670752,-31.747861,767.40713,-418.48313,-67.4600478,-33.583959,-42.76055,-673.19007,-242.18804,317.76994,6887.858,-101.826242,-12.80041,-54.731182,-114.868023,-59.48631,50.851437,282.04855,-56.207339,0,-25.07217,-35.858919,-9.69669001,-36.3338981,-65.836257,-3.3751001,1272.55998,14.812537,-21.092224,63.478043,9.16124,1706.7178,30.867302,-2.05019991,-12.9394001,24.8992998,122.384929,-2.6700799,43.334587,-14.6768389,-429.35968,1933.7523,-13.53091,1259.25878,-109.2131,-493.88776,402.1262,1876.1732,-693.22912,-58.7962268,-429.81294,-236.042711,2901.2305,2466.1721,0,-65.353762,0,2186.19284,-64.10821,365.55426,-3745.1687,-265.36917,-68.830477,-84.4838591,-10.1561801,-29.33,-122.1369102,-104.36356,65849.723,-13.7312198,1725.8889,0,4.3043699,229.021,8036.4546,1339.7957,0.02470001,120.28357,2292.50243,8.77288,105.578327,-5.02411,-10.4422712,3294.7245,515.51825,38.36899,2412.03655,0,3726.3745,-214.1479,-25.44380099,1608.14043,2960.5217,0,61.1003,79.675712,306.94776,0.02718,-0.70261,-0.27860001,0.035,0.93698,-0.12163,-0.0024,0,0,0,-0.10203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4802.68,-29195.184,0,0,1252.5591,-3275.4026,0,-401.1771,0,-15948.984,0,0,0,0,-2292.4917,0,-1272.7217,-712.6733,0,669.9438,59.2806,-4318.655,0,-63.9002,-18.5320099,18.638901,-34.694387,-253.0506,0,-49.820547,-283.94009,-1285.05181,-119.9606,537.64661,-23.995612,-603.7984,9082.3312,38.73139,-89.9401,-721.79139,-18.85236,-106.89661,-29.305714,-46.609035,-87.226239,458.1753,2137.9965,4763.4982,-1150.8611,-8.78083,0,0.9440899,-9.0824804,-74.802303,-13.55188,-89.0472322,-198.298802,-375.0815899,-145.6814599,-103.5316,270.16928,-112.191939,-53.649575,-48.919808,109.524281,-221.95996,-1293.712401,-87.45572,-1255.95141,-168.42508,-11.9398399,-73.637917,-185.83722,-146.51679,-8.119828,-99.965431,-100.20149,0,-64.698771,-64.358909,-1.46555,-23.78090999,-92.39883,-5.2718998,203.58149,254.179752,35.593238,92.38985,86.429782,1425.8617,418.62009,325.5908,2088.2259,-0.3825,66.676786,-3.4608999,39.948208,-7.89101,-152.70953,390.0164,-59.22406,-240.7677803,-54.1823901,-322.5962,480.5413,-300.3221599,-644.80359,-56.4993319,-653.47906,-238.63179,-1573.657,-314.3879,0,-229.2796599,0,-39.73742,20.71304,990.59284,-1814.3076,-124.559359,-151.22824,-20.2328211,-6.1556898,-19.4805301,-43.748288,147.86935,5219.382,-8.72002,687.19787,0,-1.1847,959.5186,4233.9404,-5949.8749,-1.7857,47.04181,1002.07879,11.564918,178.51944,-4.61002999,-23.85895,651.616,146.059101,-12.352261,1182.01124,0,362.60758,3631.7572,-9.5619904,-36.5537,836.84595,0,-330.0878,26.171539,96.82706,-0.56132,-0.86425999,-0.1699,-0.0112,-3.8195201,0.95749998,-0.61699998,0,-0.0235,0,-0.58047998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.0454,0,0,-125.4798,-526.61768,0,-77.3518,0,1328.4253,0,0,0,0,-293.5678,0,-303.45951,-23.406196,0,-174.127,-75.950801,-704.59318,0,0.7814,2.90374993,-0.48751001,-0.70886998,-14.3026008,0,2.09253993,-60.960801,-85.5210977,9.3797001,-97.6322001,-3.36584,-93.6117,-174.6014399,-12.5585009,-9.4795,-7.9127,-23.2765228,-6.3356,-1.007252,-2.93109465,-11.67604,-58.501999,-294.616191,-100.5908899,-150.247211,-1.21604541,0,0,-0.00528,-0.0561,-0.09185,-1.9453501,-4.7658,-1.25411,-0.62491,-0.25515997,-9.31214,-7.1384398,-0.57940997,-1.87338,-1.50623,-2.5755401,-0.68433346,-2.31501,-24.662579,-0.78236999,-0.68389999,-0.88880002,-4.57326,-6.2543802,-1.73404,-2.5559199,-6.0108501,0,-0.00935,-0.04578,-0.63712001,-6.9472902,-12.90371,-0.3845,-3.7154701,-1.32748,-4.1553857,-0.03285,-0.08921,-49.1646479,-0.1945,-0.0417,-0.1053,-0.0007,-0.51417,-0.01067,-1.329745,-0.44037999,-18.685995,-31.75587,-2.22404,-4.1169498,-0.40099999,-1.86449,-110.808549,-3.3422401,-5.962092,-0.07788,-4.39270951,-1.11955927,-210.8065,-48.036661,0,0.43722,0,-15.83193,0.1371899,-128.68497,-73.8046589,-1.73063,-1.25094,-1.2859,-2.67988,-0.37829,-3.8459601,-27.965479,1180.39861,-0.91343002,29.0361,0,0.0775,-28.606456,148.532811,-29.2068423,0,-13.62507,-11.332502,-0.0193,-0.00211,-0.33265999,-0.34616,-12.3454299,29.29258,-0.49787999,35.8298754,0,8.417629,-31.232192,-0.59113997,6.0923478,-4.862942,0,-17.062409,-0.00286,-4.5070373,0,0,0,0,-0.1144,0,-0.006,0,0,0,0
